datetime,realized_volatility
2025-08-29 07:30:00,0.0016266746051501
2025-08-29 07:45:00,0.0016671940380365
2025-08-29 08:00:00,0.0019738998518088
2025-08-29 08:15:00,0.0018818396611105
2025-08-29 08:30:00,0.0016764931556686
2025-08-29 08:45:00,0.0016646125530669
2025-08-29 09:00:00,0.0009857566536757
2025-08-29 09:15:00,0.0009115458598935
2025-08-29 09:30:00,0.0021172678147461
2025-08-29 09:45:00,0.002102492658899
2025-08-29 10:00:00,0.0021978475055809
2025-08-29 10:15:00,0.0022097979634611
2025-08-29 10:30:00,0.0009357357448874
2025-08-29 10:45:00,0.0010909321963856
2025-08-29 11:00:00,0.0018864304298619
2025-08-29 11:15:00,0.0018723832653015
2025-08-29 11:30:00,0.0024035288112006
2025-08-29 11:45:00,0.0023371056254937
2025-08-29 12:00:00,0.0017937652855564
2025-08-29 12:15:00,0.0018979124537309
2025-08-29 12:30:00,0.0010832987134336
2025-08-29 12:45:00,0.0018837805951392
2025-08-29 13:00:00,0.0022416345280794
2025-08-29 13:15:00,0.0021604640452935
2025-08-29 13:30:00,0.0021609480818861
2025-08-29 13:45:00,0.0015044106160091
2025-08-29 14:00:00,0.0002692989133128
2025-08-29 14:15:00,0.0002490787993484
2025-08-29 14:30:00,0.0038691836415958
2025-08-29 14:45:00,0.0042987029887459
2025-08-29 15:00:00,0.0043104012754903
2025-08-29 15:15:00,0.0043420695996473
2025-08-29 15:30:00,0.0020030214396937
2025-08-29 15:45:00,0.0009566430065842
2025-08-29 16:00:00,0.0037105467016235
2025-08-29 16:15:00,0.0037380156175939
2025-08-29 16:30:00,0.0037558511493163
2025-08-29 16:45:00,0.0039103875778381
2025-08-29 17:00:00,0.0044920238743374
2025-08-29 17:15:00,0.0048734629373838
2025-08-29 17:30:00,0.0049409082392497
2025-08-29 17:45:00,0.0048492191712709
2025-08-29 18:00:00,0.0028669723825197
2025-08-29 18:15:00,0.0023594051012494
2025-08-29 18:30:00,0.0023388151033156
2025-08-29 18:45:00,0.0024725598899347
2025-08-29 19:00:00,0.0023720288677837
2025-08-29 19:15:00,0.0020507093928643
2025-08-29 19:30:00,0.0023107790867694
2025-08-29 19:45:00,0.0022705504963612
2025-08-29 20:00:00,0.0018903530782171
2025-08-29 20:15:00,0.0019236551402556
2025-08-29 20:30:00,0.0022912001041953
2025-08-29 20:45:00,0.0020168301666361
2025-08-29 21:00:00,0.0018957739122229
2025-08-29 21:15:00,0.0019192153419485
2025-08-29 21:30:00,0.0008623973595426
2025-08-29 21:45:00,0.0031143722253595
2025-08-29 22:00:00,0.0034036521102977
2025-08-29 22:15:00,0.0033709649178926
2025-08-29 22:30:00,0.0032944956336384
2025-08-29 22:45:00,0.0016162259320342
2025-08-29 23:00:00,0.0015282292139085
2025-08-29 23:15:00,0.0015536984931915
2025-08-29 23:30:00,0.001768670653569
2025-08-29 23:45:00,0.0015616057906289
2025-08-30 00:00:00,0.0010389804638434
2025-08-30 00:15:00,0.0010733476546683
2025-08-30 00:30:00,0.0008203337365788
2025-08-30 00:45:00,0.0011233410623039
2025-08-30 01:00:00,0.0011245861565798
2025-08-30 01:15:00,0.0011495137523414
2025-08-30 01:30:00,0.0011496532179773
2025-08-30 01:45:00,0.0011326416169195
2025-08-30 02:00:00,0.0012082712580022
2025-08-30 02:15:00,0.0014120321610738
2025-08-30 02:30:00,0.0012158913716513
2025-08-30 02:45:00,0.0015329139109759
2025-08-30 03:00:00,0.0015484170629281
2025-08-30 03:15:00,0.0019625477662417
2025-08-30 03:30:00,0.0023797674698467
2025-08-30 03:45:00,0.0021983369795907
2025-08-30 04:00:00,0.0022237874272468
2025-08-30 04:15:00,0.002094924128401
2025-08-30 04:30:00,0.0015574081083112
2025-08-30 04:45:00,0.0014966447445287
2025-08-30 05:00:00,0.0015412866522737
2025-08-30 05:15:00,0.000945423482806
2025-08-30 05:30:00,0.0012000644473101
2025-08-30 05:45:00,0.0020945914442371
2025-08-30 06:00:00,0.0020857960261554
2025-08-30 06:15:00,0.0020869681004799
2025-08-30 06:30:00,0.001975802632193
2025-08-30 06:45:00,0.0008969836891309
2025-08-30 07:00:00,0.0006251738584705
2025-08-30 07:15:00,0.0008852189349514
2025-08-30 07:30:00,0.0009538342377789
2025-08-30 07:45:00,0.0008524241076773
2025-08-30 08:00:00,0.0009769223647394
2025-08-30 08:15:00,0.0018992758323946
2025-08-30 08:30:00,0.0031372491665097
2025-08-30 08:45:00,0.0031332001832538
2025-08-30 09:00:00,0.0036325082716932
2025-08-30 09:15:00,0.0032087711213133
2025-08-30 09:30:00,0.0019625176970194
2025-08-30 09:45:00,0.0020085410516904
2025-08-30 10:00:00,0.0010377810251795
2025-08-30 10:15:00,0.0009601171171263
2025-08-30 10:30:00,0.0009640969486146
2025-08-30 10:45:00,0.0010201842160345
2025-08-30 11:00:00,0.0008772396123185
2025-08-30 11:15:00,0.000885560251353
2025-08-30 11:30:00,0.0009927493322913
2025-08-30 11:45:00,0.0010246720299863
2025-08-30 12:00:00,0.0008153175431539
2025-08-30 12:15:00,0.0010584580158681
2025-08-30 12:30:00,0.0010059439096518
2025-08-30 12:45:00,0.0011510534836517
2025-08-30 13:00:00,0.0014551160116373
2025-08-30 13:15:00,0.0013277267485967
2025-08-30 13:30:00,0.0013349940476014
2025-08-30 13:45:00,0.0016992542541219
2025-08-30 14:00:00,0.0014608734421971
2025-08-30 14:15:00,0.0017094982243297
2025-08-30 14:30:00,0.0018712139558088
2025-08-30 14:45:00,0.0014318026254871
2025-08-30 15:00:00,0.0014817687730616
2025-08-30 15:15:00,0.0011656625692443
2025-08-30 15:30:00,0.0034465824308886
2025-08-30 15:45:00,0.0039007885332025
2025-08-30 16:00:00,0.003877029880352
2025-08-30 16:15:00,0.0040235939085024
2025-08-30 16:30:00,0.0034477959930226
2025-08-30 16:45:00,0.003240856187033
2025-08-30 17:00:00,0.0032620443717602
2025-08-30 17:15:00,0.0031083858290205
2025-08-30 17:30:00,0.0020008737396368
2025-08-30 17:45:00,0.0018083961098245
2025-08-30 18:00:00,0.0019222800552817
2025-08-30 18:15:00,0.0021592711696069
2025-08-30 18:30:00,0.0023888885722994
2025-08-30 18:45:00,0.0020459557263516
2025-08-30 19:00:00,0.0021578037227785
2025-08-30 19:15:00,0.0020586269647948
2025-08-30 19:30:00,0.0017871044922525
2025-08-30 19:45:00,0.0017746708335194
2025-08-30 20:00:00,0.0017296327580955
2025-08-30 20:15:00,0.0014819801711279
2025-08-30 20:30:00,0.0020264327167324
2025-08-30 20:45:00,0.002069065363473
2025-08-30 21:00:00,0.0018594511387561
2025-08-30 21:15:00,0.0018588965157969
2025-08-30 21:30:00,0.0009434027063602
2025-08-30 21:45:00,0.0012204520342947
2025-08-30 22:00:00,0.0016617068103606
2025-08-30 22:15:00,0.001743001892785
2025-08-30 22:30:00,0.0016179557786288
2025-08-30 22:45:00,0.0014053853137345
2025-08-30 23:00:00,0.0011410472858259
2025-08-30 23:15:00,0.0012376271292581
2025-08-30 23:30:00,0.0019507057721293
2025-08-30 23:45:00,0.0019535482737446
2025-08-31 00:00:00,0.0019712182659579
2025-08-31 00:15:00,0.0020620978399841
2025-08-31 00:30:00,0.0011172390937634
2025-08-31 00:45:00,0.0011493658135095
2025-08-31 01:00:00,0.0012049779954003
2025-08-31 01:15:00,0.0014085525984143
2025-08-31 01:30:00,0.0022077389823091
2025-08-31 01:45:00,0.0023175811212926
2025-08-31 02:00:00,0.0026797335951316
2025-08-31 02:15:00,0.0027815762451982
2025-08-31 02:30:00,0.0034753592303463
2025-08-31 02:45:00,0.0035203679565108
2025-08-31 03:00:00,0.0032239710191309
2025-08-31 03:15:00,0.0033680070668521
2025-08-31 03:30:00,0.0025301059694337
2025-08-31 03:45:00,0.0030599769717323
2025-08-31 04:00:00,0.0030716832679174
2025-08-31 04:15:00,0.0026644771179811
2025-08-31 04:30:00,0.0023224453762741
2025-08-31 04:45:00,0.0016216346931558
2025-08-31 05:00:00,0.0018799148530153
2025-08-31 05:15:00,0.0019563055741362
2025-08-31 05:30:00,0.0016051657827251
2025-08-31 05:45:00,0.0015547641884582
2025-08-31 06:00:00,0.0017318837887974
2025-08-31 06:15:00,0.0016275085798824
2025-08-31 06:30:00,0.0016273048561167
2025-08-31 06:45:00,0.0013183484960689
2025-08-31 07:00:00,0.0006044291990648
2025-08-31 07:15:00,0.0024450805563392
2025-08-31 07:30:00,0.0025744199455409
2025-08-31 07:45:00,0.0027176629829973
2025-08-31 08:00:00,0.0030893230673775
2025-08-31 08:15:00,0.0020043061273454
2025-08-31 08:30:00,0.0017987171218283
2025-08-31 08:45:00,0.001716357595579
2025-08-31 09:00:00,0.0012942196092185
2025-08-31 09:15:00,0.0015993762785722
2025-08-31 09:30:00,0.0029453515934443
2025-08-31 09:45:00,0.0031317207613745
2025-08-31 10:00:00,0.0032068144517494
2025-08-31 10:15:00,0.0031482527173544
2025-08-31 10:30:00,0.0019768336016462
2025-08-31 10:45:00,0.0015539396986941
2025-08-31 11:00:00,0.0017699337235518
2025-08-31 11:15:00,0.0017171675211696
2025-08-31 11:30:00,0.0018147312544963
2025-08-31 11:45:00,0.0023153327684639
2025-08-31 12:00:00,0.001804401347354
2025-08-31 12:15:00,0.0016845807917146
2025-08-31 12:30:00,0.0015641649656175
2025-08-31 12:45:00,0.0012458474515653
2025-08-31 13:00:00,0.0014686982318179
2025-08-31 13:15:00,0.001531413221534
2025-08-31 13:30:00,0.0018920252431883
2025-08-31 13:45:00,0.0023421515313432
2025-08-31 14:00:00,0.0021736179401884
2025-08-31 14:15:00,0.0022581531209489
2025-08-31 14:30:00,0.0021189143198414
2025-08-31 14:45:00,0.0016832980642883
2025-08-31 15:00:00,0.0020445307197553
2025-08-31 15:15:00,0.0023458543468782
2025-08-31 15:30:00,0.0025096559250955
2025-08-31 15:45:00,0.0021817581608645
2025-08-31 16:00:00,0.0018446173844756
2025-08-31 16:15:00,0.0012892289150327
2025-08-31 16:30:00,0.0010943356303358
2025-08-31 16:45:00,0.001731913328864
2025-08-31 17:00:00,0.0017578870872702
2025-08-31 17:15:00,0.0017160747066616
2025-08-31 17:30:00,0.0013979993046977
2025-08-31 17:45:00,0.000368282355215
2025-08-31 18:00:00,0.0007770482264085
2025-08-31 18:15:00,0.000903018727167
2025-08-31 18:30:00,0.0009148538846413
2025-08-31 18:45:00,0.0011519908491422
2025-08-31 19:00:00,0.0010429101587073
2025-08-31 19:15:00,0.0009330876609879
2025-08-31 19:30:00,0.0009331073164046
2025-08-31 19:45:00,0.0008058211895264
2025-08-31 20:00:00,0.0011378324329025
2025-08-31 20:15:00,0.0012200634978774
2025-08-31 20:30:00,0.0013051371170705
2025-08-31 20:45:00,0.0012155941846842
2025-08-31 21:00:00,0.0011535679501663
2025-08-31 21:15:00,0.0010858934469833
2025-08-31 21:30:00,0.0010205829786664
2025-08-31 21:45:00,0.0010323298783618
2025-08-31 22:00:00,0.0007529736533023
2025-08-31 22:15:00,0.0011003470423467
2025-08-31 22:30:00,0.0011396898169401
2025-08-31 22:45:00,0.0013512487134715
2025-08-31 23:00:00,0.0013759074543083
2025-08-31 23:15:00,0.0015100098973224
2025-08-31 23:30:00,0.0010027032280666
2025-08-31 23:45:00,0.0006994151593743
2025-09-01 00:00:00,0.0006542019410991
2025-09-01 00:15:00,0.0008786763545004
2025-09-01 00:30:00,0.0017099811663908
2025-09-01 00:45:00,0.0017070314479215
2025-09-01 01:00:00,0.0017432556287838
2025-09-01 01:15:00,0.001536874456579
2025-09-01 01:30:00,0.0010020622178005
2025-09-01 01:45:00,0.001164601490457
2025-09-01 02:00:00,0.0015312159377956
2025-09-01 02:15:00,0.0015136525416951
2025-09-01 02:30:00,0.001362446603762
2025-09-01 02:45:00,0.0012358823714627
2025-09-01 03:00:00,0.0010236216795581
2025-09-01 03:15:00,0.0010438949395431
2025-09-01 03:30:00,0.0014958717274573
2025-09-01 03:45:00,0.0019674977756103
2025-09-01 04:00:00,0.0023031870744567
2025-09-01 04:15:00,0.0023031140710941
2025-09-01 04:30:00,0.0019854540942712
2025-09-01 04:45:00,0.0015221658388255
2025-09-01 05:00:00,0.0004995547043591
2025-09-01 05:15:00,0.0008511659973161
2025-09-01 05:30:00,0.000780306504901
2025-09-01 05:45:00,0.0008194255022024
2025-09-01 06:00:00,0.0008813991429485
2025-09-01 06:15:00,0.0005705602994647
2025-09-01 06:30:00,0.0010836096195518
2025-09-01 06:45:00,0.0010467852459624
2025-09-01 07:00:00,0.0013557983706364
2025-09-01 07:15:00,0.0038365317306653
2025-09-01 07:30:00,0.0037243265091864
2025-09-01 07:45:00,0.0037395402665043
2025-09-01 08:00:00,0.0039006134562217
2025-09-01 08:15:00,0.0017972933267246
2025-09-01 08:30:00,0.0024493055641145
2025-09-01 08:45:00,0.004514927845098
2025-09-01 09:00:00,0.0047229337304432
2025-09-01 09:15:00,0.004621786881378
2025-09-01 09:30:00,0.0059585589158309
2025-09-01 09:45:00,0.0045980859367502
2025-09-01 10:00:00,0.0041397034745425
2025-09-01 10:15:00,0.0042161695505699
2025-09-01 10:30:00,0.0014597483553396
2025-09-01 10:45:00,0.0014302126038639
2025-09-01 11:00:00,0.0020253960567463
2025-09-01 11:15:00,0.001942907563478
2025-09-01 11:30:00,0.0020714449336258
2025-09-01 11:45:00,0.0022081486106566
2025-09-01 12:00:00,0.002140694193571
2025-09-01 12:15:00,0.0020631908379653
2025-09-01 12:30:00,0.0015694787184086
2025-09-01 12:45:00,0.0014425765631774
2025-09-01 13:00:00,0.0009842477415814
2025-09-01 13:15:00,0.0025879330171481
2025-09-01 13:30:00,0.0026421968895049
2025-09-01 13:45:00,0.002623638832871
2025-09-01 14:00:00,0.0034744450407101
2025-09-01 14:15:00,0.0025228275571096
2025-09-01 14:30:00,0.0057315479490902
2025-09-01 14:45:00,0.0057164765238974
2025-09-01 15:00:00,0.0053853156620695
2025-09-01 15:15:00,0.005466883074683
2025-09-01 15:30:00,0.0051862125751462
2025-09-01 15:45:00,0.00518621289512
2025-09-01 16:00:00,0.0050798099400837
2025-09-01 16:15:00,0.0049905643320459
2025-09-01 16:30:00,0.0016591836253079
2025-09-01 16:45:00,0.0016607904300526
2025-09-01 17:00:00,0.0013710216608932
2025-09-01 17:15:00,0.0013731932555316
2025-09-01 17:30:00,0.0005079800987277
2025-09-01 17:45:00,0.000518366085826
2025-09-01 18:00:00,0.000286324267363
2025-09-01 18:15:00,0.0004857828723594
2025-09-01 18:30:00,0.0009363948027793
2025-09-01 18:45:00,0.0015691099823015
2025-09-01 19:00:00,0.0015705957219629
2025-09-01 19:15:00,0.0016469342883534
2025-09-01 19:30:00,0.0015743406956039
2025-09-01 19:45:00,0.0011821130943027
2025-09-01 20:00:00,0.0012752393688282
2025-09-01 20:15:00,0.001405651191044
2025-09-01 20:30:00,0.001840707068528
2025-09-01 20:45:00,0.0017939775266792
2025-09-01 21:00:00,0.0017580832782888
2025-09-01 21:15:00,0.0016650926922506
2025-09-01 21:30:00,2.5722480162952515e-05
2025-09-01 21:45:00,0.0013644464995011
2025-09-01 22:00:00,0.0018407565140243
2025-09-01 22:15:00,0.0018586412890425
2025-09-01 22:30:00,0.001909178840883
2025-09-01 22:45:00,0.0013358787895005
2025-09-01 23:00:00,0.0005078403748379
2025-09-01 23:15:00,0.0004837652284972
2025-09-01 23:30:00,0.0004604409042252
2025-09-01 23:45:00,0.001033260086937
2025-09-02 00:00:00,0.0012447474259951
2025-09-02 00:15:00,0.0014498033166811
2025-09-02 00:30:00,0.0014736119916909
2025-09-02 00:45:00,0.0013403822198848
2025-09-02 01:00:00,0.0011697398271911
2025-09-02 01:15:00,0.0011198000715201
2025-09-02 01:30:00,0.0010786780840206
2025-09-02 01:45:00,0.0009113390708591
2025-09-02 02:00:00,0.000881908175017
2025-09-02 02:15:00,0.000804006085393
2025-09-02 02:30:00,0.0007809095013115
2025-09-02 02:45:00,0.0007940785282998
2025-09-02 03:00:00,0.0007940789553352
2025-09-02 03:15:00,0.0007038903910998
2025-09-02 03:30:00,0.0006810384022795
2025-09-02 03:45:00,0.0005428683821191
2025-09-02 04:00:00,0.0007130312424614
2025-09-02 04:15:00,0.0015867569557586
2025-09-02 04:30:00,0.0015914975274007
2025-09-02 04:45:00,0.0016646747751211
2025-09-02 05:00:00,0.0017864146066555
2025-09-02 05:15:00,0.0009958057517335
2025-09-02 05:30:00,0.001596911821608
2025-09-02 05:45:00,0.0017802710512836
2025-09-02 06:00:00,0.0016811389666189
2025-09-02 06:15:00,0.0020204712634599
2025-09-02 06:30:00,0.00249880564562
2025-09-02 06:45:00,0.0024705936005356
2025-09-02 07:00:00,0.0024375208513709
2025-09-02 07:15:00,0.0034701166216251
2025-09-02 07:30:00,0.0035678332206776
2025-09-02 07:45:00,0.0035856208887358
2025-09-02 08:00:00,0.0035684024475245
2025-09-02 08:15:00,0.0023374014151608
2025-09-02 08:30:00,0.0010126648133556
2025-09-02 08:45:00,0.0019861934695842
2025-09-02 09:00:00,0.0021368381734727
2025-09-02 09:15:00,0.0021115571891511
2025-09-02 09:30:00,0.0020985821504145
2025-09-02 09:45:00,0.0010078563147103
2025-09-02 10:00:00,0.0006645776014334
2025-09-02 10:15:00,0.0006645795061153
2025-09-02 10:30:00,0.0012366465943619
2025-09-02 10:45:00,0.0011493471730607
2025-09-02 11:00:00,0.0011287277902696
2025-09-02 11:15:00,0.0012179180148596
2025-09-02 11:30:00,0.0006619708464183
2025-09-02 11:45:00,0.0018896272719779
2025-09-02 12:00:00,0.0020197346898296
2025-09-02 12:15:00,0.0022931971950306
2025-09-02 12:30:00,0.0026054548343878
2025-09-02 12:45:00,0.0021567020157691
2025-09-02 13:00:00,0.0021250703655882
2025-09-02 13:15:00,0.0017743352956971
2025-09-02 13:30:00,0.0014427603470037
2025-09-02 13:45:00,0.0016421870473947
2025-09-02 14:00:00,0.0016146670100791
2025-09-02 14:15:00,0.0019634032375558
2025-09-02 14:30:00,0.0021084336328618
2025-09-02 14:45:00,0.0029160412263009
2025-09-02 15:00:00,0.0031411606861727
2025-09-02 15:15:00,0.003081980309646
2025-09-02 15:30:00,0.0029106639538144
2025-09-02 15:45:00,0.0017969700804075
2025-09-02 16:00:00,0.001259596662504
2025-09-02 16:15:00,0.0008282676947282
2025-09-02 16:30:00,0.0008282059242459
2025-09-02 16:45:00,0.0004517907005547
2025-09-02 17:00:00,0.0018505632622084
2025-09-02 17:15:00,0.0020460312286918
2025-09-02 17:30:00,0.0020396526680561
2025-09-02 17:45:00,0.0021643983824916
2025-09-02 18:00:00,0.0015046758275361
2025-09-02 18:15:00,0.0013953805828572
2025-09-02 18:30:00,0.0016726978165288
2025-09-02 18:45:00,0.0014973621510584
2025-09-02 19:00:00,0.0016458313685089
2025-09-02 19:15:00,0.0015461643800494
2025-09-02 19:30:00,0.0018278200507361
2025-09-02 19:45:00,0.0018278459027005
2025-09-02 20:00:00,0.0014375545982479
2025-09-02 20:15:00,0.0015121828877754
2025-09-02 20:30:00,0.0010795528615606
2025-09-02 20:45:00,0.0012978206276254
2025-09-02 21:00:00,0.0014263629416193
2025-09-02 21:15:00,0.0014300689859977
2025-09-02 21:30:00,0.0009466801057221
2025-09-02 21:45:00,0.0010062405430702
2025-09-02 22:00:00,0.0014784981522916
2025-09-02 22:15:00,0.0016194613140415
2025-09-02 22:30:00,0.0020804345383166
2025-09-02 22:45:00,0.001922404491749
2025-09-02 23:00:00,0.0014740055712155
2025-09-02 23:15:00,0.0014109365166003
2025-09-02 23:30:00,0.0009734952252857
2025-09-02 23:45:00,0.0014156564999589
2025-09-03 00:00:00,0.0014238075484347
2025-09-03 00:15:00,0.0013896580074388
2025-09-03 00:30:00,0.0016843049953277
2025-09-03 00:45:00,0.0020189262267444
2025-09-03 01:00:00,0.0020262778623725
2025-09-03 01:15:00,0.0020120149492892
2025-09-03 01:30:00,0.0016958645584343
2025-09-03 01:45:00,0.0008521780129238
2025-09-03 02:00:00,0.0010109788204838
2025-09-03 02:15:00,0.0010604047495518
2025-09-03 02:30:00,0.0008748854133544
2025-09-03 02:45:00,0.0008058012205523
2025-09-03 03:00:00,0.00068485248325
2025-09-03 03:15:00,0.0005279982865473
2025-09-03 03:30:00,0.0011790845890001
2025-09-03 03:45:00,0.0012121581456623
2025-09-03 04:00:00,0.0012209873099117
2025-09-03 04:15:00,0.0012114756515893
2025-09-03 04:30:00,0.0011425254718844
2025-09-03 04:45:00,0.001097474962183
2025-09-03 05:00:00,0.001045737319943
2025-09-03 05:15:00,0.0019268917658522
2025-09-03 05:30:00,0.0028378706710839
2025-09-03 05:45:00,0.0036104781318397
2025-09-03 06:00:00,0.0036290387428004
2025-09-03 06:15:00,0.0033324107343567
2025-09-03 06:30:00,0.0024547195942333
2025-09-03 06:45:00,0.0012161593720506
2025-09-03 07:00:00,0.0018449506208231
2025-09-03 07:15:00,0.0017072057494563
2025-09-03 07:30:00,0.0016618465474217
2025-09-03 07:45:00,0.0015219775743061
2025-09-03 08:00:00,0.0007245878975592
2025-09-03 08:15:00,0.0007790601488996
2025-09-03 08:30:00,0.0010236890512904
2025-09-03 08:45:00,0.001825051205533
2025-09-03 09:00:00,0.0017693902456992
2025-09-03 09:15:00,0.0017392601580222
2025-09-03 09:30:00,0.0016249864002423
